Energy,βiso,Difference,βzz,βxx,βyy
275.9,0.00017496867107832728,-0.0,0.00017497332826666573,0.0001749734018486862,0.0001749734018486862
275.92,0.00017494487982195315,-0.0,0.00017494964252246208,0.0001749497162557835,0.0001749497162557835
275.94,0.00017492119101738428,0.0,0.00017492596280086446,0.00017492603668548494,0.00017492603668548494
275.96,0.00017489753082925344,0.0,0.00017490228911423017,0.00017490236315014873,0.00017490236315014873
275.98,0.0001748738732430641,0.0,0.0001748786214749139,0.00017487869566213313,0.00017487869566213313
276.0,0.000174850213038227,0.0,0.00017485495989527818,0.00017485503423379645,0.00017485503423379645
276.02,0.00017482654855857657,0.0,0.00017483130438767855,0.00017483137887749694,0.00017483137887749694
276.04,0.00017480288134285002,0.0,0.00017480765496447493,0.0001748077296055929,0.0001748077296055929
276.06,0.00017477921493878467,0.0,0.00017478401163802722,0.00017478408643044257,0.00017478408643044257
276.08,0.0001747555621282016,-0.0,0.00017476037442068753,0.0001747604493644043,0.0001747604493644043
276.1,0.0001747319584387345,-0.0,0.0001747367433248201,0.00017473681841983623,0.00017473681841983623
276.12,0.0001747084295233631,-0.0,0.00017471311836278133,0.00017471319360909675,0.00017471319360909675
276.14,0.00017468494907908934,-0.0,0.0001746894995469303,0.00017468957494454408,0.00017468957494454408
276.16,0.00017466148128513645,-0.0,0.00017466588688962257,0.00017466596243853648,0.00017466596243853648
276.18,0.00017463800903048729,-0.0,0.00017464228040321977,0.00017464235610343225,0.00017464235610343225
276.2,0.00017461451495395997,-0.0,0.0001746186801000766,0.00017461875595158966,0.00017461875595158966
276.22,0.00017459098697632052,0.0,0.00017459508599255557,0.000174595161995367,0.000174595161995367
276.24,0.00017456743662229855,0.0,0.00017457149809301138,0.0001745715742471225,0.0001745715742471225
276.26,0.00017454388009460482,0.0,0.00017454791641380307,0.00017454799271921447,0.00017454799271921447
276.28,0.00017452032364526058,0.0,0.00017452434096728968,0.0001745244174240012,0.0001745244174240012
276.3,0.00017449677011280749,0.0,0.00017450077176583024,0.0001745008483738409,0.0001745008483738409
276.32,0.00017447322112167506,0.0,0.0001744772088217838,0.00017447728558109187,0.00017447728558109187
276.34,0.0001744496751613121,0.0,0.0001744536521475033,0.0001744537290581124,0.0001744537290581124
276.36,0.0001744261311823395,0.0,0.00017443010175535387,0.00017443017881726072,0.00017443017881726072
276.38,0.00017440259719571396,0.0,0.00017440655765768674,0.0001744066348708952,0.0001744066348708952
276.4,0.0001743790987216026,0.0,0.00017438301986686788,0.000174383097231374,0.000174383097231374
276.42,0.00017435565427100002,0.0,0.00017435948839525026,0.00017435956591105542,0.00017435956591105542
276.44,0.0001743322450286689,0.0,0.00017433596325519204,0.00017433604092229778,0.00017433604092229778
276.46,0.00017430884944020158,0.0,0.00017431244445905315,0.00017431252227745933,0.00017431252227745933
276.48,0.00017428548983775986,0.0,0.00017428893201919347,0.0001742890099888983,0.0001742890099888983
276.5,0.00017426225655385737,0.0,0.00017426542594796944,0.00017426550406897298,0.00017426550406897298
276.52,0.00017423921698288942,0.0,0.00017424192625773837,0.00017424200453004172,0.00017424200453004172
276.54,0.00017421630377700167,0.0,0.0001742184329608593,0.0001742185113844627,0.0001742185113844627
276.56,0.00017419341980689837,0.0,0.00017419494606969212,0.0001741950246445942,0.0001741950246445942
276.58,0.00017417048410613487,0.0,0.00017417146559659414,0.00017417154432279456,0.00017417154432279456
276.6,0.0001741473255548354,0.0,0.00017414799155392267,0.00017414807043142198,0.00017414807043142198
276.62,0.00017412378925410932,0.0,0.0001741245239540324,0.00017412460298283505,0.00017412460298283505
276.64,0.00017409998040849095,0.0,0.0001741010628092919,0.00017410114198939343,0.00017410114198939343
276.66,0.00017407609309826052,0.0,0.00017407760813204984,0.0001740776874634607,0.0001740776874634607
276.68,0.00017405224016872847,0.0,0.00017405415993467042,0.00017405423941741275,0.00017405423941741275
276.7,0.00017402855070951977,0.0,0.00017403071822950575,0.0001740307978636607,0.0001740307978636607
276.72,0.00017400511391284134,-0.0,0.00017400728302892007,0.00017400736281470873,0.00017400736281470873
276.74,0.00017398184290392033,-0.0,0.0001739838543452707,0.00017398393428328887,0.00017398393428328887
276.76,0.00017395861663134024,-0.0,0.00017396043219091405,0.00017396051228265694,0.00017396051228265694
276.78,0.00017393538315060449,-0.0,0.00017393701657820657,0.00017393709682720084,0.00017393709682720084
276.8,0.00017391210328489837,-0.0,0.0001739136075195099,0.0001739136879336213,0.0001739136879336213
276.82,0.00017388875008562997,-0.0,0.00017389020502718393,0.00017389028562309498,0.00017389028562309498
276.84,0.0001738653477182027,-0.0,0.00017386680911358338,0.00017386688992501137,0.00017386688992501137
276.86,0.00017384193205733303,-0.0,0.00017384341979106467,0.00017384350088304825,0.00017384350088304825
276.88,0.00017381852099403763,-0.0,0.00017382003707199032,0.00017382011856441988,0.00017382011856441988
276.9,0.00017379513262694607,-0.0,0.0001737966609687185,0.00017379674307295938,0.00017379674307295938
276.92,0.00017377177932790787,0.0,0.0001737732914936065,0.00017377337456610473,0.00017377337456610473
276.94,0.00017374844908548778,0.0,0.00017374992865900902,0.00017375001327470867,0.00017375001327470867
276.96,0.0001737251262986636,0.0,0.00017372657247728945,0.00017372665952289292,0.00017372665952289292
276.98,0.00017370181331681034,0.0,0.0001737032229608042,0.00017370331374318767,0.00017370331374318767
277.0,0.00017367853289474797,0.0,0.00017367988012191322,0.0001736799764805443,0.0001736799764805443
277.02,0.00017365530198091794,0.0,0.0001736565439729703,0.000173656648378373,0.000173656648378373
277.04,0.00017363210322623188,0.0,0.0001736332145263371,0.00017363333014143277,0.00017363333014143277
277.06,0.00017360891432454702,0.0,0.00017360989179437004,0.0001736100224747061,0.0001736100224747061
277.08,0.00017358573528075067,0.0,0.0001735865757894325,0.0001735867260039515,0.0001735867260039515
277.1,0.00017356258822742073,0.0,0.00017356326652387573,0.00017356344119097915,0.00017356344119097915
277.12,0.00017353949007861892,0.0,0.0001735399640100622,0.0001735401682624193,0.0001735401682624193
277.14,0.00017351642375797345,0.0,0.0001735166682603484,0.00017351690717221508,0.00017351690717221508
277.16,0.00017349336482336267,0.0,0.0001734933792870933,0.00017349365761349232,0.00017349365761349232
277.18,0.000173470294327844,0.0,0.000173470294327844,0.00017347041908491814,0.00017347041908491814
277.2,0.00017344717749645056,0.0,0.00017344717749645056,0.0001734471910025169,0.0001734471910025169
277.22,0.0001734239881159301,0.0,0.0001734239881159301,0.00017342397283429573,0.00017342397283429573
277.24,0.00017340075036932685,0.0,0.00017340075036932685,0.00017340076422647243,0.00017340076422647243
277.26,0.0001733774996749077,0.0,0.0001733774996749077,0.00017337756508983804,0.00017337756508983804
277.28,0.00017335425391032627,0.0,0.00017335425391032627,0.00017335437562345706,0.00017335437562345706
277.3,0.00017333103176056324,0.0,0.00017333103176056324,0.0001733311962682415,0.0001733311962682415
277.32,0.00017330784589433408,0.0,0.00017330784589433408,0.00017330802760054048,0.00017330802760054048
277.34,0.00017328468374084953,0.0,0.00017328468374084953,0.00017328487019079394,0.00017328487019079394
277.36,0.00017326152905845966,0.0,0.00017326152905845966,0.00017326172446055548,0.00017326172446055548
277.38,0.00017323838305385687,0.0,0.00017323838305385687,0.00017323859057091106,0.00017323859057091106
277.4,0.00017321526538636965,0.0,0.00017321526538636965,0.00017321546836695354,0.00017321546836695354
277.42,0.00017319219061010232,0.0,0.00017319219061010232,0.00017319235738887941,0.00017319235738887941
277.44,0.0001731691435178718,0.0,0.0001731691435178718,0.00017316925694397554,0.00017316925694397554
277.46,0.00017314610351243856,0.0,0.00017314610351243856,0.00017314616621912193,0.00017314616621912193
277.48,0.00017312306005148905,0.0,0.00017312306005148905,0.00017312308440393804,0.00017312308440393804
277.5,0.00017310000106005795,0.0,0.00017310000106005795,0.0001731000107927555,0.0001731000107927555
277.52,0.00017307691830785032,0.0,0.00017307691830785032,0.00017307694483995007,0.00017307694483995007
277.54,0.00017305382016080887,0.0,0.00017305382016080887,0.00017305388615645532,0.00017305388615645532
277.56,0.00017303071896348425,0.0,0.00017303071896348425,0.00017303083445209668,0.00017303083445209668
277.58,0.00017300762758061864,0.0,0.00017300762758061864,0.00017300778944396382,0.00017300778944396382
277.6,0.00017298457295794272,0.0,0.00017298457295794272,0.00017298475076057854,0.00017298475076057854
277.62,0.00017296157402680733,0.0,0.00017296157402680733,0.00017296171787192563,0.00017296171787192563
277.64,0.0001729386110026749,0.0,0.0001729386110026749,0.0001729386900661989,0.0001729386900661989
277.66,0.0001729156569471572,0.0,0.0001729156569471572,0.00017291566647840788,0.00017291566647840788
277.68,0.00017289269645085403,0.0,0.00017289269645085403,0.00017289264615932723,0.00017289264615932723
277.7,0.00017286970847624932,0.0,0.00017286970847624932,0.0001728696281617878,0.0001728696281617878
277.72,0.00017284667804430052,0.0,0.00017284667804430052,0.0001728466116194218,0.0001728466116194218
277.74,0.00017282361974975543,0.0,0.00017282361974975543,0.00017282359580147357,0.00017282359580147357
277.76,0.00017280055464477824,0.0,0.00017280055464477824,0.00017280058014268384,0.00017280058014268384
277.78,0.0001727774970074942,0.0,0.0001727774970074942,0.0001727775642628092,0.0001727775642628092
277.8,0.00017275446963264235,0.0,0.00017275446963264235,0.0001727545479984781,0.0001727545479984781
277.82,0.00017273148872847262,0.0,0.00017273148872847262,0.0001727315314654872,0.0001727315314654872
277.84,0.000172708538097277,0.0,0.000172708538097277,0.0001727085151517771,0.0001727085151517771
277.86,0.00017268559401140168,0.0,0.00017268559401140168,0.00017268550001539034,0.00017268550001539034
277.88,0.0001726626346444315,0.0,0.0001726626346444315,0.00017266248753747358,0.00017266248753747358
277.9,0.00017263961586552832,0.0,0.00017263961586552832,0.00017263947966897743,0.00017263947966897743
277.92,0.0001726165048567527,0.0,0.0001726165048567527,0.00017261647861959277,0.00017261647861959277
277.94,0.00017259333307134423,0.0,0.00017259333307134423,0.00017259348647081396,0.00017259348647081396
277.96,0.0001725701488028838,0.0,0.0001725701488028838,0.00017257050464610635,0.00017257050464610635
277.98,0.00017254700120396743,0.0,0.00017254700120396743,0.00017254753332733293,0.00017254753332733293
278.0,0.0001725239888715469,0.0,0.0001725239888715469,0.00017252457095177703,0.00017252457095177703
278.02,0.00017250117768269268,0.0,0.00017250117768269268,0.00017250161394340957,0.00017250161394340957
278.04,0.00017247849390057406,0.0,0.00017247849390057406,0.0001724786568160931,0.0001724786568160931
278.06,0.00017245584184381212,0.0,0.00017245584184381212,0.00017245569273382328,0.00017245569273382328
278.08,0.00017243317099493834,0.0,0.00017243317099493834,0.00017243271453081004,0.00017243271453081004
278.1,0.0001724104170235587,0.0,0.0001724104170235587,0.0001724097160959333,0.0001724097160959333
278.12,0.0001723875331505649,0.0,0.0001723875331505649,0.00017238669392993807,0.00017238669392993807
278.14,0.00017236456237100644,0.0,0.00017236456237100644,0.0001723636486094076,0.0001723636486094076
278.16,0.00017234155610331507,0.0,0.00017234155610331507,0.00017234058585767942,0.00017234058585767942
278.18,0.00017231845219333247,0.0,0.00017231845219333247,0.0001723175169436646,0.0001723175169436646
278.2,0.00017229500975254173,0.0,0.00017229500975254173,0.00017229445821097898,0.00017229445821097898
278.22,0.00017227105477219572,0.0,0.00017227105477219572,0.00017227142967592694,0.00017227142967592694
278.24,0.00017224677255693127,0.0,0.00017224677255693127,0.00017224845280372156,0.00017224845280372156
278.26,0.00017222245807263476,0.0,0.00017222328310760506,0.0001722255477454646,0.0001722255477454646
278.28,0.00017219850550447463,0.0,0.00017220039333984503,0.00017220273045490125,0.00017220273045490125
278.3,0.000172175552414859,0.0,0.00017217751105296202,0.0001721800101679928,0.0001721800101679928
278.32,0.00017215374275502882,0.0,0.00017215463625931769,0.00017215738769777887,0.00017215738769777887
278.34,0.00017213249025785672,0.0,0.00017213249025785672,0.00017213485487132445,0.00017213485487132445
278.36,0.00017211134371865374,0.0,0.00017211134371865374,0.00017211239523796243,0.00017211239523796243
278.38,0.00017209012686152396,0.0,0.00017209012686152396,0.00017208998595042975,0.00017208998595042975
278.4,0.00017206861150220162,0.0,0.00017206861150220162,0.0001720676005125034,0.0001720676005125034
278.42,0.00017204662367033722,0.0,0.00017204662367033722,0.00017204521194251655,0.00017204521194251655
278.44,0.0001720243168509292,0.0,0.0001720243168509292,0.00017202279584902996,0.00017202279584902996
278.46,0.0001720019132524072,0.0,0.0001720019132524072,0.00017200033295785853,0.00017200033295785853
278.48,0.00017197944699645998,0.0,0.00017197944699645998,0.00017197781075230928,0.00017197781075230928
278.5,0.00017195677554766715,0.0,0.00017195677554766715,0.00017195522406019333,0.00017195522406019333
278.52,0.00017193376097646225,0.0,0.00017193376097646225,0.00017193257460594032,0.00017193257460594032
278.54,0.0001719105016522787,0.0,0.0001719105016522787,0.0001719098697107512,0.0001719098697107512
278.56,0.00017188717506203737,0.0,0.00017188717506203737,0.00017188712044269888,0.00017188712044269888
278.58,0.00017186389794707747,0.0,0.00017186389794707747,0.00017186433957634613,0.00017186433957634613
278.6,0.00017184082742491754,0.0,0.00017184082742491754,0.00017184153971237063,0.00017184153971237063
278.62,0.00017181806594209235,0.0,0.00017181806594209235,0.0001718187318368977,0.0001718187318368977
278.64,0.00017179550105724805,0.0,0.00017179550105724805,0.0001717959244832999,0.0001717959244832999
278.66,0.00017177298589387863,0.0,0.00017177298589387863,0.00017177312352096205,0.00017177312352096205
278.68,0.00017175044675480372,0.0,0.00017175044675480372,0.00017175033246618772,0.00017175033246618772
278.7,0.0001717277979942927,0.0,0.0001717277979942927,0.0001717275531189374,0.0001717275531189374
278.72,0.00017170497842500105,0.0,0.00017170497842500105,0.00017170478629501416,0.00017170478629501416
278.74,0.0001716820458363897,0.0,0.0001716820458363897,0.00017168203245057862,0.00017168203245057862
278.76,0.00017165908543407835,0.0,0.00017165908543407835,0.00017165929207107761,0.00017165929207107761
278.78,0.00017163615483014273,0.0,0.00017163615483014273,0.0001716365657931856,0.0001716365657931856
278.8,0.00017161334123869454,0.0,0.00017161334123869454,0.00017161385431514202,0.00017161385431514202
278.82,0.00017159070148443863,0.0,0.00017159070148443863,0.00017159115820278783,0.00017159115820278783
278.84,0.00017156817167425942,0.0,0.00017156817167425942,0.00017156847770443225,0.00017156847770443225
278.86,0.00017154566964194834,0.0,0.00017154566964194834,0.00017154581265287763,0.00017154581265287763
278.88,0.00017152315554548952,0.0,0.00017152315554548952,0.00017152316247636524,0.00017152316247636524
278.9,0.00017150058564787367,0.0,0.00017150058564787367,0.00017150052628633422,0.00017150052628633422
278.92,0.00017147792950083533,0.0,0.00017147792950083533,0.00017147790297944017,0.00017147790297944017
278.94,0.00017145521682137752,0.0,0.00017145521682137752,0.00017145529129400616,0.00017145529129400616
278.96,0.0001714324912536391,0.0,0.0001714324912536391,0.00017143268979294613,0.00017143268979294613
278.98,0.00017140978867427646,0.0,0.00017140978867427646,0.000171410096790884,0.000171410096790884
